Date,Open,High,Low,Close,Adj Close,Volume
2012-11-19,1824.0,1850.0,1812.199951171875,1842.5,1370.0841064453125,168603
2012-11-20,1852.0,1857.9000244140625,1811.75,1821.75,1354.6541748046875,193804
2012-11-21,1823.6500244140625,1833.1500244140625,1791.3499755859375,1807.300048828125,1343.9093017578125,177224
2012-11-22,1815.25,1823.0,1797.949951171875,1803.300048828125,1340.9349365234375,149377
2012-11-23,1805.0,1833.5,1801.0,1825.25,1357.2569580078125,211298
2012-11-26,1827.0,1842.0,1822.25,1832.449951171875,1362.6107177734375,174160
2012-11-27,1835.0,1851.0,1826.6500244140625,1840.300048828125,1368.447998046875,226936
2012-11-29,1845.0,1869.800048828125,1813.0,1816.0,1350.378662109375,1256502
2012-11-30,1831.0,1865.5,1816.0999755859375,1826.6500244140625,1358.2977294921875,429455
2012-12-03,1823.3499755859375,1830.0,1802.4000244140625,1821.199951171875,1354.2451171875,347041
2012-12-04,1805.0,1817.800048828125,1802.0,1810.25,1346.1029052734375,309399
2012-12-05,1815.25,1834.9000244140625,1806.5999755859375,1821.5,1354.468505859375,352250
2012-12-06,1828.0,1839.449951171875,1802.25,1825.199951171875,1357.219482421875,299602
2012-12-07,1821.0999755859375,1833.25,1817.0999755859375,1826.199951171875,1357.9632568359375,836365
2012-12-10,1825.25,1847.0,1825.25,1842.25,1369.898193359375,342786
2012-12-11,1850.0,1861.9000244140625,1840.0,1853.25,1378.0777587890625,364600
2012-12-12,1862.0,1894.0,1858.050048828125,1889.949951171875,1405.3680419921875,563429
2012-12-13,1900.0,1911.0,1874.0999755859375,1878.5,1396.8536376953125,475250
2012-12-14,1882.25,1887.050048828125,1851.199951171875,1863.550048828125,1385.7366943359375,247734
2012-12-17,1855.25,1882.0,1855.0,1865.550048828125,1387.223876953125,94031
2012-12-18,1871.25,1891.0,1857.4000244140625,1884.550048828125,1401.3525390625,138953
2012-12-19,1891.25,1922.0,1883.0,1916.300048828125,1424.9617919921875,284915
2012-12-20,1923.9000244140625,1932.8499755859375,1885.5999755859375,1910.5,1420.6488037109375,266365
2012-12-21,1900.0,1914.4000244140625,1893.25,1900.300048828125,1413.064208984375,222541
2012-12-24,1910.0,1918.0,1876.0999755859375,1886.3499755859375,1402.69091796875,144160
2012-12-26,1886.3499755859375,1890.0,1865.0999755859375,1874.6500244140625,1393.9908447265625,380494
2012-12-27,1888.199951171875,1892.0,1854.550048828125,1869.5,1390.1610107421875,396050
2012-12-28,1879.0,1903.75,1873.550048828125,1896.199951171875,1410.015380859375,314169
2012-12-31,1904.9000244140625,1914.300048828125,1893.300048828125,1900.5999755859375,1413.287109375,81822
2013-01-01,1905.3499755859375,1911.8499755859375,1884.9000244140625,1897.3499755859375,1410.8704833984375,104950
2013-01-02,1930.0,1939.25,1900.0,1905.3499755859375,1416.8192138671875,353260
2013-01-03,1917.0999755859375,1921.9000244140625,1881.0,1887.949951171875,1403.880859375,334607
2013-01-04,1884.0,1895.0,1870.0999755859375,1887.949951171875,1403.880859375,163808
2013-01-07,1892.0,1909.9000244140625,1886.6500244140625,1897.300048828125,1410.8333740234375,371288
2013-01-08,1896.0,1901.5999755859375,1870.0999755859375,1881.0999755859375,1398.787109375,302516
2013-01-09,1894.9000244140625,1894.9000244140625,1841.449951171875,1847.699951171875,1373.95068359375,600024
2013-01-10,1852.25,1865.0,1842.0999755859375,1848.75,1374.7315673828125,182991
2013-01-11,1850.25,1857.300048828125,1823.0,1839.449951171875,1367.8157958984375,324710
2013-01-14,1821.0,1854.199951171875,1820.0,1843.199951171875,1370.6048583984375,321117
2013-01-15,1831.050048828125,1855.0,1808.0999755859375,1844.5999755859375,1371.6455078125,529832
2013-01-16,1835.25,1851.699951171875,1826.4000244140625,1834.5999755859375,1364.2095947265625,342851
2013-01-17,1821.0,1844.9000244140625,1801.0,1818.699951171875,1352.3863525390625,881628
2013-01-18,1750.0999755859375,1782.199951171875,1720.050048828125,1764.0999755859375,1311.7857666015625,1406385
2013-01-21,1769.0,1782.199951171875,1754.3499755859375,1771.949951171875,1317.622802734375,271002
2013-01-22,1764.9000244140625,1769.6500244140625,1750.0999755859375,1762.550048828125,1310.633056640625,280941
2013-01-23,1755.5,1789.800048828125,1750.300048828125,1782.699951171875,1325.61669921875,347240
2013-01-24,1779.0,1779.0,1752.4000244140625,1770.300048828125,1316.3961181640625,307598
2013-01-25,1765.0999755859375,1783.0,1750.6500244140625,1764.9000244140625,1312.380615234375,149298
2013-01-28,1761.0,1810.0,1761.0,1798.3499755859375,1337.2540283203125,207424
2013-01-29,1799.449951171875,1823.800048828125,1792.0999755859375,1809.949951171875,1345.8797607421875,342333
2013-01-30,1824.0,1826.0999755859375,1785.25,1796.0999755859375,1335.5811767578125,314117
2013-01-31,1800.0,1834.9000244140625,1783.449951171875,1822.0999755859375,1354.914306640625,517873
2013-02-01,1825.0,1825.0,1794.5,1810.050048828125,1345.953857421875,339772
2013-02-04,1825.0,1832.5,1807.0,1817.800048828125,1351.717041015625,326544
2013-02-05,1812.0,1812.0,1781.4000244140625,1791.6500244140625,1332.2720947265625,401852
2013-02-06,1808.949951171875,1809.0,1772.300048828125,1780.199951171875,1323.7578125,390307
2013-02-07,1771.9000244140625,1772.0,1747.550048828125,1755.9000244140625,1305.688232421875,285256
2013-02-08,1760.0,1763.800048828125,1708.050048828125,1719.25,1278.4354248046875,230149
2013-02-11,1724.0,1724.0,1686.0999755859375,1704.800048828125,1267.6900634765625,272983
2013-02-12,1705.0,1732.199951171875,1687.199951171875,1702.1500244140625,1265.7197265625,249220
2013-02-13,1698.0,1710.25,1635.5,1694.25,1259.8450927734375,196764
2013-02-14,1703.9000244140625,1707.4000244140625,1658.0,1670.449951171875,1242.147705078125,283632
2013-02-15,1665.050048828125,1690.0,1644.9000244140625,1680.0999755859375,1249.3233642578125,248567
2013-02-18,1671.0999755859375,1704.8499755859375,1668.050048828125,1693.3499755859375,1259.1761474609375,122997
2013-02-19,1690.199951171875,1706.9000244140625,1655.0999755859375,1672.5999755859375,1243.74609375,216417
2013-02-20,1670.25,1699.0,1670.25,1695.1500244140625,1260.5145263671875,144186
2013-02-21,1687.5,1695.0,1677.0,1688.4000244140625,1255.4952392578125,250402
2013-02-22,1694.0,1694.0,1662.300048828125,1677.3499755859375,1247.2783203125,150560
2013-02-25,1685.0,1712.5,1654.0,1706.800048828125,1269.1773681640625,204253
2013-02-26,1689.699951171875,1699.0,1673.449951171875,1690.25,1256.870849609375,172412
2013-02-27,1695.25,1708.0,1660.449951171875,1672.9000244140625,1243.9693603515625,151694
2013-02-28,1681.0,1696.1500244140625,1648.0,1667.449951171875,1239.9168701171875,397681
2013-03-01,1667.449951171875,1667.75,1615.0,1646.949951171875,1224.6729736328125,263272
2013-03-04,1650.0,1657.0999755859375,1615.5,1638.800048828125,1218.6126708984375,231338
2013-03-05,1627.0999755859375,1654.0,1626.8499755859375,1645.75,1223.780517578125,195669
2013-03-06,1650.0,1659.9000244140625,1631.0,1647.050048828125,1224.7470703125,187614
2013-03-07,1650.0,1725.0,1650.0,1713.6500244140625,1274.27099609375,320690
2013-03-08,1715.25,1766.800048828125,1715.25,1743.1500244140625,1296.2073974609375,465233
2013-03-11,1743.1500244140625,1748.0,1690.0,1697.449951171875,1262.224853515625,191681
2013-03-12,1683.199951171875,1710.0,1672.1500244140625,1677.9000244140625,1247.6873779296875,239652
2013-03-13,1670.0,1681.4000244140625,1656.0,1673.75,1244.6011962890625,220273
2013-03-14,1677.0,1698.8499755859375,1661.550048828125,1669.0999755859375,1241.1436767578125,344098
2013-03-15,1675.199951171875,1695.0,1666.699951171875,1684.449951171875,1252.557861328125,176736
2013-03-18,1672.300048828125,1694.5999755859375,1670.0,1690.5,1257.056884765625,135513
2013-03-19,1694.949951171875,1699.9000244140625,1603.699951171875,1645.5999755859375,1223.669189453125,310970
2013-03-20,1635.0,1665.0,1626.4000244140625,1651.1500244140625,1227.796142578125,297481
2013-03-21,1645.0,1666.800048828125,1615.6500244140625,1623.300048828125,1207.0867919921875,220180
2013-03-22,1627.0,1674.5,1627.0,1659.5999755859375,1234.07958984375,286198
2013-03-25,1665.0,1665.6500244140625,1608.4000244140625,1617.699951171875,1202.92236328125,223521
2013-03-26,1602.050048828125,1620.0,1566.550048828125,1571.8499755859375,1168.828369140625,321021
2013-03-28,1568.0,1568.0,1515.949951171875,1542.0,1146.632080078125,634551
2013-04-01,1545.0,1551.25,1525.0,1533.25,1140.1253662109375,275798
2013-04-02,1532.1500244140625,1538.0999755859375,1518.300048828125,1532.300048828125,1139.4193115234375,225802
2013-04-03,1532.550048828125,1542.5999755859375,1487.8499755859375,1497.6500244140625,1113.6534423828125,354472
2013-04-04,1483.300048828125,1489.0,1450.0,1454.050048828125,1081.2325439453125,493390
2013-04-05,1446.199951171875,1488.0,1435.0999755859375,1481.4000244140625,1101.570068359375,399161
2013-04-08,1482.75,1497.949951171875,1466.300048828125,1480.0999755859375,1100.603271484375,439179
2013-04-09,1484.949951171875,1505.449951171875,1463.0,1465.0999755859375,1089.4490966796875,298280
2013-04-10,1470.5,1478.0,1448.300048828125,1464.449951171875,1088.9658203125,1423609
2013-04-11,1464.0999755859375,1467.800048828125,1440.0999755859375,1455.0999755859375,1082.0130615234375,429465
2013-04-12,1449.5,1464.0,1444.0,1455.3499755859375,1082.19921875,334147
2013-04-15,1451.0,1459.1500244140625,1435.0,1438.5999755859375,1069.74365234375,224062
2013-04-16,1438.5999755859375,1499.0,1438.5999755859375,1488.3499755859375,1106.7379150390625,381669
2013-04-17,1500.4000244140625,1505.0,1473.699951171875,1491.300048828125,1108.931640625,301744
2013-04-18,1500.0,1520.0,1450.550048828125,1505.0,1119.119384765625,480684
2013-04-22,1510.0,1542.0,1502.8499755859375,1532.300048828125,1139.4193115234375,299816
2013-04-23,1525.0,1579.5,1523.0,1573.5999755859375,1170.1298828125,245274
2013-04-25,1580.9000244140625,1648.0,1560.5,1617.75,1202.9598388671875,373940
2013-04-26,1576.0999755859375,1645.0,1576.0999755859375,1596.8499755859375,1187.4185791015625,485675
2013-04-29,1650.0,1683.8499755859375,1633.0999755859375,1648.800048828125,1226.0489501953125,805566
2013-04-30,1650.199951171875,1659.949951171875,1630.0,1644.449951171875,1222.8138427734375,329076
2013-05-02,1644.949951171875,1672.0,1611.0,1613.8499755859375,1200.0596923828125,472417
2013-05-03,1613.8499755859375,1624.449951171875,1587.1500244140625,1611.4000244140625,1198.238037109375,203386
2013-05-06,1612.0,1658.199951171875,1608.6500244140625,1649.4000244140625,1226.494873046875,210606
2013-05-07,1656.0,1714.0,1655.0999755859375,1706.3499755859375,1268.843017578125,286468
2013-05-08,1709.0,1714.8499755859375,1671.0,1676.3499755859375,1246.534912109375,262626
2013-05-09,1675.0,1700.0,1670.3499755859375,1676.0999755859375,1246.348876953125,134890
2013-05-10,1680.0,1724.5,1675.4000244140625,1704.949951171875,1267.8018798828125,395698
2013-05-13,1713.699951171875,1716.0,1672.6500244140625,1678.8499755859375,1248.3939208984375,125972
2013-05-14,1682.0,1692.8499755859375,1661.0,1674.5,1245.1590576171875,189703
2013-05-15,1690.0,1716.0999755859375,1685.0,1703.8499755859375,1266.983642578125,418851
2013-05-16,1702.25,1716.75,1680.0999755859375,1693.949951171875,1259.6219482421875,369881
2013-05-17,1693.0,1702.8499755859375,1677.0,1684.4000244140625,1252.5208740234375,238138
2013-05-20,1689.0,1710.0,1684.550048828125,1701.699951171875,1265.38525390625,235466
2013-05-21,1701.6500244140625,1706.800048828125,1676.550048828125,1683.800048828125,1252.0745849609375,400275
2013-05-22,1685.0999755859375,1687.9000244140625,1644.0999755859375,1650.3499755859375,1227.200927734375,188233
2013-05-23,1645.0,1659.800048828125,1614.75,1651.6500244140625,1228.16796875,289683
2013-05-24,1662.0,1670.0,1630.050048828125,1633.3499755859375,1214.559814453125,388168
2013-05-27,1630.0,1669.25,1613.4000244140625,1654.3499755859375,1230.1756591796875,219140
2013-05-28,1669.0,1771.699951171875,1660.5,1750.0,1301.3009033203125,528689
2013-05-29,1761.25,1795.5999755859375,1742.5999755859375,1788.699951171875,1330.0782470703125,571987
2013-05-30,1780.5999755859375,1788.8499755859375,1740.0999755859375,1751.449951171875,1302.3790283203125,266256
2013-05-31,1745.0,1751.4000244140625,1726.699951171875,1736.3499755859375,1291.15087890625,224571
2013-06-03,1721.0,1739.9000244140625,1653.0,1670.5,1242.1846923828125,214534
2013-06-04,1698.0,1715.5999755859375,1664.050048828125,1670.5999755859375,1242.259033203125,285086
2013-06-05,1655.0,1672.75,1642.550048828125,1665.5,1238.4666748046875,134805
2013-06-06,1658.5999755859375,1658.5999755859375,1635.0,1646.3499755859375,1224.226806640625,117748
2013-06-07,1649.9000244140625,1672.0,1640.550048828125,1646.9000244140625,1224.6358642578125,201857
2013-06-10,1650.800048828125,1682.0,1634.449951171875,1642.550048828125,1221.401123046875,162167
2013-06-11,1640.5,1674.949951171875,1636.199951171875,1653.0,1229.171875,277043
2013-06-12,1641.5999755859375,1663.4000244140625,1588.0,1610.3499755859375,1197.457275390625,413925
2013-06-13,1600.050048828125,1638.699951171875,1574.0,1614.0,1200.1712646484375,230346
2013-06-14,1612.0,1627.0,1600.0,1605.800048828125,1194.0738525390625,200627
2013-06-17,1610.0,1643.449951171875,1610.0,1627.25,1210.024169921875,163210
2013-06-18,1627.800048828125,1649.949951171875,1620.3499755859375,1637.5999755859375,1217.7200927734375,189621
2013-06-19,1642.0,1655.949951171875,1605.0,1620.6500244140625,1205.1163330078125,149803
2013-06-20,1600.0,1619.949951171875,1567.5,1602.449951171875,1191.582763671875,276544
2013-06-21,1605.0,1645.0,1574.9000244140625,1625.949951171875,1209.05712890625,289402
2013-06-24,1610.050048828125,1623.0,1575.8499755859375,1578.9000244140625,1174.071044921875,348982
2013-06-25,1594.0,1599.9000244140625,1563.5999755859375,1579.300048828125,1174.3685302734375,253854
2013-06-26,1586.0,1645.699951171875,1580.0,1637.550048828125,1217.68310546875,255395
2013-06-27,1645.75,1679.0,1621.0,1648.449951171875,1225.7884521484375,622077
2013-06-28,1640.0,1685.0,1635.199951171875,1663.050048828125,1236.6448974609375,219552
2013-07-01,1667.0,1710.0,1665.300048828125,1698.5999755859375,1263.0799560546875,166786
2013-07-02,1700.0,1712.5,1662.0,1681.25,1250.1785888671875,279227
2013-07-03,1674.0,1691.0,1644.4000244140625,1655.800048828125,1231.253662109375,108014
2013-07-04,1655.0,1679.0,1644.75,1656.0999755859375,1231.476806640625,138535
2013-07-05,1665.0999755859375,1668.9000244140625,1640.0,1648.9000244140625,1226.123046875,64529
2013-07-08,1642.0,1661.300048828125,1638.0,1653.6500244140625,1229.6552734375,125259
2013-07-09,1653.6500244140625,1665.8499755859375,1653.6500244140625,1659.699951171875,1234.153564453125,958653
2013-07-10,1657.0,1664.1500244140625,1640.0999755859375,1652.3499755859375,1228.6884765625,113071
2013-07-11,1671.0,1714.949951171875,1658.0,1697.5,1262.261962890625,268099
2013-07-12,1701.9000244140625,1723.0,1678.699951171875,1715.0999755859375,1275.349365234375,156855
2013-07-15,1697.699951171875,1732.9000244140625,1688.5999755859375,1725.0,1282.7109375,368342
2013-07-16,1700.0,1714.1500244140625,1656.8499755859375,1692.3499755859375,1258.432373046875,241564
2013-07-17,1709.699951171875,1714.0,1674.9000244140625,1685.3499755859375,1253.2274169921875,138266
2013-07-18,1685.0999755859375,1745.0,1685.0999755859375,1731.75,1287.7301025390625,381009
2013-07-19,1735.25,1794.5,1731.050048828125,1772.9000244140625,1318.3294677734375,596827
2013-07-22,1774.800048828125,1801.9000244140625,1751.0,1789.8499755859375,1330.93359375,282348
2013-07-23,1798.699951171875,1809.0,1771.550048828125,1789.5999755859375,1330.7474365234375,349086
2013-07-24,1772.25,1802.5,1744.5,1754.5,1304.647216796875,646693
2013-07-25,1765.0,1840.949951171875,1765.0,1828.1500244140625,1359.4134521484375,1772968
2013-07-26,1840.0,1870.0,1836.0,1865.449951171875,1387.1495361328125,861624
2013-07-29,1866.0,1899.800048828125,1865.0,1877.949951171875,1396.44482421875,413969
2013-07-30,1880.0,1880.0,1837.050048828125,1850.75,1376.218994140625,320301
2013-07-31,1845.0,1849.949951171875,1807.5999755859375,1819.4000244140625,1352.9068603515625,329505
2013-08-01,1820.0,1832.800048828125,1798.0,1815.0999755859375,1349.70947265625,373538
2013-08-02,1821.25,1850.0,1780.050048828125,1801.800048828125,1339.8197021484375,251833
2013-08-05,1803.75,1859.949951171875,1786.0999755859375,1854.1500244140625,1378.7471923828125,1537397
2013-08-06,1851.0,1894.9000244140625,1828.199951171875,1848.199951171875,1374.322509765625,370097
2013-08-07,1843.199951171875,1867.9000244140625,1816.25,1834.6500244140625,1364.246826171875,306022
2013-08-08,1815.0,1858.75,1815.0,1847.949951171875,1374.13671875,604588
2013-08-12,1849.9000244140625,1917.0,1849.9000244140625,1906.5,1417.674560546875,428810
2013-08-13,1929.9000244140625,1965.0,1917.6500244140625,1942.6500244140625,1444.5556640625,367774
2013-08-14,1940.050048828125,1947.9000244140625,1922.5999755859375,1935.949951171875,1439.5736083984375,341241
2013-08-16,1942.0,2004.300048828125,1926.0,1985.3499755859375,1476.3072509765625,508142
2013-08-19,1976.550048828125,1986.5,1855.25,1921.1500244140625,1428.5679931640625,588501
2013-08-20,1906.25,1922.0,1862.300048828125,1900.449951171875,1413.175537109375,519978
2013-08-21,1905.0,1944.949951171875,1860.0,1870.699951171875,1391.053466796875,324229
2013-08-22,1850.0,1928.0,1831.25,1898.949951171875,1412.0604248046875,347290
2013-08-23,1903.199951171875,1926.0,1871.0,1899.25,1412.2833251953125,212230
2013-08-26,1905.0,1957.5,1901.300048828125,1945.25,1446.4891357421875,308439
2013-08-27,1930.0,1945.949951171875,1891.9000244140625,1900.800048828125,1413.4361572265625,582885
2013-08-28,1895.0,1924.800048828125,1862.050048828125,1914.199951171875,1423.400146484375,412415
2013-08-29,1912.25,2043.9000244140625,1889.25,1973.300048828125,1467.34716796875,605853
2013-08-30,1971.25,2075.0,1941.0,2046.5,1521.7783203125,2202945
2013-09-02,2019.5,2094.0,2007.0,2023.9000244140625,1504.97314453125,746947
2013-09-03,1980.0,1987.5,1880.0,1896.300048828125,1453.170166015625,278259
2013-09-04,1900.0,1972.9000244140625,1892.75,1926.6500244140625,1476.427734375,280922
2013-09-05,1945.0,1984.949951171875,1937.800048828125,1953.6500244140625,1497.1185302734375,170626
2013-09-06,1954.8499755859375,1967.1500244140625,1902.0,1930.25,1479.1865234375,262466
2013-09-10,1935.0,2099.0,1935.0,2073.050048828125,1588.6168212890625,528164
2013-09-11,2049.0,2130.0,2048.0,2090.35009765625,1601.874267578125,365589
2013-09-12,2078.0,2099.0,2004.0,2010.0999755859375,1540.377197265625,277775
2013-09-13,2047.4000244140625,2076.949951171875,2010.0,2051.699951171875,1572.2559814453125,416771
2013-09-16,2075.0,2127.800048828125,2053.14990234375,2098.35009765625,1608.00439453125,382676
2013-09-17,2085.0,2096.0,2054.25,2073.14990234375,1588.6934814453125,224807
2013-09-18,2069.0,2093.0,2005.300048828125,2013.699951171875,1543.1358642578125,349023
2013-09-19,2052.0,2084.300048828125,2033.949951171875,2039.550048828125,1562.9453125,528750
2013-09-20,2043.949951171875,2043.949951171875,1952.300048828125,1981.6500244140625,1518.575439453125,747314
2013-09-23,1974.0,2020.1500244140625,1965.0999755859375,1999.199951171875,1532.0240478515625,281519
2013-09-24,2006.0,2015.0,1965.75,2002.9000244140625,1534.85986328125,267567
2013-09-25,2003.0,2044.0,1995.1500244140625,2036.0999755859375,1560.301513671875,240581
2013-09-26,2045.0,2045.0,1998.8499755859375,2019.800048828125,1547.810546875,441358
2013-09-27,2000.050048828125,2073.89990234375,2000.050048828125,2048.050048828125,1569.458984375,347002
2013-09-30,2032.0,2047.6500244140625,1968.0,2009.25,1539.7257080078125,272549
2013-10-01,2030.0,2031.3499755859375,1980.1500244140625,1999.0999755859375,1531.9476318359375,415029
2013-10-03,2019.9000244140625,2054.89990234375,2006.300048828125,2030.5,1556.01025390625,251951
2013-10-04,2042.949951171875,2059.89990234375,2020.050048828125,2033.199951171875,1558.0789794921875,292219
2013-10-07,2020.0,2066.39990234375,2010.0,2040.800048828125,1563.9029541015625,231408
2013-10-08,2047.949951171875,2062.60009765625,2014.0,2020.550048828125,1548.3848876953125,183168
2013-10-09,2001.050048828125,2070.0,2001.050048828125,2061.0,1579.3826904296875,263423
2013-10-10,2070.25,2090.0,2038.050048828125,2048.89990234375,1570.1103515625,279505
2013-10-11,2060.0,2085.0,2050.0,2078.800048828125,1593.023193359375,207821
2013-10-14,2074.89990234375,2108.5,2060.699951171875,2097.10009765625,1607.0467529296875,355570
2013-10-15,2104.949951171875,2116.949951171875,2010.5999755859375,2051.050048828125,1571.758056640625,299053
2013-10-17,2053.25,2085.0,2051.10009765625,2073.050048828125,1588.6168212890625,317648
2013-10-18,2076.300048828125,2115.0,2065.550048828125,2097.10009765625,1607.0467529296875,453091
2013-10-21,2102.949951171875,2115.050048828125,2090.199951171875,2099.800048828125,1609.115966796875,383701
2013-10-22,2092.0,2098.89990234375,2055.0,2066.89990234375,1583.9041748046875,162911
2013-10-23,2071.0,2105.35009765625,2035.699951171875,2084.85009765625,1597.659423828125,455285
2013-10-24,2070.14990234375,2130.0,2070.14990234375,2082.449951171875,1595.820068359375,457575
2013-10-25,2084.64990234375,2094.800048828125,2020.8499755859375,2035.4000244140625,1559.7650146484375,244819
2013-10-28,2040.0999755859375,2061.949951171875,1994.1500244140625,2002.550048828125,1534.5914306640625,189905
2013-10-29,2000.0,2082.0,1991.0,2061.949951171875,1580.110595703125,304271
2013-10-30,2065.0,2079.60009765625,2043.6500244140625,2075.10009765625,1590.187744140625,194154
2013-10-31,2065.050048828125,2092.60009765625,2062.550048828125,2078.39990234375,1592.716552734375,369347
2013-11-01,2082.0,2150.0,2082.0,2101.60009765625,1610.4952392578125,565276
2013-11-05,2118.0,2121.0,2064.0,2093.25,1604.096435546875,191658
2013-11-06,2094.25,2131.0,2080.0,2107.0,1614.633544921875,228990
2013-11-07,2107.5,2133.0,2090.0,2112.699951171875,1619.0013427734375,217893
2013-11-08,2114.699951171875,2114.699951171875,2078.050048828125,2092.5,1603.5218505859375,350022
2013-11-11,2072.0,2100.0,2035.0,2054.300048828125,1574.2484130859375,289656
2013-11-12,2050.0,2056.60009765625,2026.800048828125,2035.949951171875,1560.1864013671875,200194
2013-11-13,2036.0,2054.949951171875,1998.0,2001.5999755859375,1533.8631591796875,238186
2013-11-14,2012.0,2059.0,2000.550048828125,2049.050048828125,1570.225341796875,151017
2013-11-18,2068.0,2069.0,2042.5,2055.14990234375,1574.899658203125,376242
2013-11-19,2050.0,2070.0,2050.0,2059.85009765625,1578.5015869140625,368385
2013-11-20,2064.800048828125,2064.89990234375,2002.0,2012.5,1542.2164306640625,240399
2013-11-21,2004.0,2026.800048828125,1990.0,1996.75,1530.14697265625,328115
2013-11-22,2000.0,2011.4000244140625,1967.0,1975.6500244140625,1513.9771728515625,551204
2013-11-25,1989.0,2036.0,1989.0,2026.3499755859375,1552.829833984375,313430
2013-11-26,2033.0,2053.0,2004.949951171875,2045.949951171875,1567.8492431640625,557564
2013-11-27,2048.0,2064.949951171875,2025.8499755859375,2051.89990234375,1572.4090576171875,260731
2013-11-28,2059.949951171875,2081.949951171875,2047.0,2059.25,1578.0416259765625,703532
2013-11-29,2061.449951171875,2080.0,2040.0,2052.949951171875,1573.2138671875,176816
2013-12-02,2050.0,2089.949951171875,2028.300048828125,2063.800048828125,1581.5284423828125,348151
2013-12-03,2063.0,2079.89990234375,2032.5,2050.39990234375,1571.259765625,176090
2013-12-04,2048.0,2066.25,2022.0,2031.699951171875,1556.9298095703125,182977
2013-12-05,2051.0,2068.89990234375,2040.0,2050.5,1571.33642578125,167351
2013-12-06,2059.0,2118.0,2059.0,2095.10009765625,1605.513916015625,361042
2013-12-09,2130.0,2147.75,2100.5,2123.199951171875,1627.0478515625,405152
2013-12-10,2125.0,2209.800048828125,2112.39990234375,2200.050048828125,1685.939453125,620989
2013-12-11,2200.050048828125,2209.949951171875,2150.0,2162.75,1657.3555908203125,391058
2013-12-12,2156.64990234375,2163.050048828125,2118.300048828125,2124.39990234375,1627.96728515625,243761
2013-12-13,2120.10009765625,2133.39990234375,2055.300048828125,2060.949951171875,1579.3441162109375,324205
2013-12-16,2060.0,2065.0,2031.8499755859375,2043.4000244140625,1565.895263671875,531098
2013-12-17,2053.699951171875,2082.5,2033.0,2054.89990234375,1574.708251953125,458674
2013-12-18,2074.89990234375,2141.35009765625,2045.0999755859375,2124.0,1627.66064453125,441620
2013-12-19,2126.0,2129.10009765625,2071.0,2083.5,1596.6246337890625,240612
2013-12-20,2080.0,2134.0,2061.64990234375,2129.25,1631.68408203125,259407
2013-12-23,2129.949951171875,2169.699951171875,2128.5,2162.89990234375,1657.470458984375,209552
2013-12-24,2162.0,2162.10009765625,2125.949951171875,2130.699951171875,1632.7952880859375,185214
2013-12-26,2152.0,2152.0,2090.0,2098.0,1607.7364501953125,478556
2013-12-27,2097.0,2109.89990234375,2081.0,2087.199951171875,1599.4603271484375,158731
2013-12-30,2107.0,2107.0,2053.800048828125,2068.25,1584.9385986328125,168075
2013-12-31,2075.0,2087.89990234375,2066.5,2075.300048828125,1590.3409423828125,130565
2014-01-01,2083.0,2101.449951171875,2061.85009765625,2085.85009765625,1598.42578125,93575
